"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time","total_time"
"slow-06","513","D","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.09486961364746094","1.231081485748291"
"slow-06","519","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","1.13621187210083","0.08966755867004395","1.225879430770874"
"slow-06","523","I","RIGHT_MIDDLE","False","","1.13621187210083","0.09130311012268066","1.2275149822235107"
"slow-06","527","S","LEFT_RING","True","LEFT_RING","1.13621187210083","0.09518671035766602","1.231398582458496"
"slow-06","533","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","1.13621187210083","0.09187746047973633","1.2280893325805664"
"slow-06","536","T","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.12227749824523926","1.2584893703460693"
"slow-06","547","H","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.09968376159667969","1.2358956336975098"
"slow-06","552","E","LEFT_MIDDLE","True","LEFT_MIDDLE","1.13621187210083","0.0883936882019043","1.2246055603027344"
"slow-06","559","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","1.13621187210083","0.09761524200439453","1.2338271141052246"
"slow-06","560","S","LEFT_RING","True","LEFT_RING","1.13621187210083","0.07516074180603027","1.2113726139068604"
"slow-06","563","H","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.09802460670471191","1.234236478805542"
"slow-06","568","O","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.06986188888549805","1.2060737609863281"
"slow-06","574","R","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.0799098014831543","1.2161216735839844"
"slow-06","581","T","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.10725760459899902","1.243469476699829"
"slow-06","585","E","LEFT_MIDDLE","True","LEFT_MIDDLE","1.13621187210083","0.12068963050842285","1.256901502609253"
"slow-06","593","S","LEFT_RING","True","LEFT_RING","1.13621187210083","0.12146520614624023","1.2576770782470703"
"slow-06","597","T","LEFT_INDEX","True","LEFT_INDEX","1.13621187210083","0.07296037673950195","1.209172248840332"
"slow-06","604","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","1.13621187210083","0.07656645774841309","1.2127783298492432"
"slow-06","607","W","LEFT_RING","True","LEFT_RING","1.13621187210083","0.07576918601989746","1.2119810581207275"
"slow-06","609","A","LEFT_PINKY","True","LEFT_PINKY","1.13621187210083","0.08899617195129395","1.225208044052124"
"slow-06","618","Y","RIGHT_INDEX","False","","1.13621187210083","0.0884697437286377","1.2246816158294678"
"slow-06","625","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","1.13621187210083","0.10278749465942383","1.238999366760254"
"slow-06","629","H","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.10229802131652832","1.2385098934173584"
"slow-06","633","O","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.09037518501281738","1.2265870571136475"
"slow-06","638","M","RIGHT_INDEX","True","RIGHT_INDEX","1.13621187210083","0.07274556159973145","1.2089574337005615"
"slow-06","643","E","LEFT_MIDDLE","True","LEFT_MIDDLE","1.13621187210083","0.10081028938293457","1.2370221614837646"
"slow-06","648",".","RIGHT_RING","True","RIGHT_RING","1.13621187210083","0.1017751693725586","1.2379870414733887"
"slow-10","42","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.1031796932220459","0.9150776863098145"
"slow-10","50","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8118979930877686","0.08542466163635254","0.8973226547241211"
"slow-10","58","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.08280014991760254","0.8946981430053711"
"slow-10","68","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8118979930877686","0.08967971801757812","0.9015777111053467"
"slow-10","72","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.08584260940551758","0.8977406024932861"
"slow-10","77","V","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.0877981185913086","0.8996961116790771"
"slow-10","83","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.0956718921661377","0.9075698852539062"
"slow-10","91","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8118979930877686","0.06943249702453613","0.8813304901123047"
"slow-10","94","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8118979930877686","0.07734084129333496","0.8892388343811035"
"slow-10","99","O","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.10372114181518555","0.9156191349029541"
"slow-10","104","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.12310314178466797","0.9350011348724365"
"slow-10","107","D","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.08840179443359375","0.9002997875213623"
"slow-10","111","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.11622095108032227","0.9281189441680908"
"slow-10","116","T","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.10098934173583984","0.9128873348236084"
"slow-10","119","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.10607743263244629","0.9179754257202148"
"slow-10","125","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.08917856216430664","0.9010765552520752"
"slow-10","128","Y","RIGHT_INDEX","False","","0.8118979930877686","0.1092226505279541","0.9211206436157227"
"slow-10","132","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.085723876953125","0.8976218700408936"
"slow-10","143","T","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.09306907653808594","0.9049670696258545"
"slow-10","152",".","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.0864858627319336","0.8983838558197021"
"slow-10","158","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8118979930877686","0.10994982719421387","0.9218478202819824"
"slow-10","160","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.0905466079711914","0.90244460105896"
"slow-10","167","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8118979930877686","0.08940410614013672","0.9013020992279053"
"slow-10","172","T","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.08922934532165527","0.9011273384094238"
"slow-10","179","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.09279322624206543","0.904691219329834"
"slow-10","182","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8118979930877686","0.07291865348815918","0.8848166465759277"
"slow-10","186","S","LEFT_RING","True","LEFT_RING","0.8118979930877686","0.08937859535217285","0.9012765884399414"
"slow-10","191","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.10020780563354492","0.9121057987213135"
"slow-10","195","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.09235525131225586","0.9042532444000244"
"slow-10","201","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.12557220458984375","0.9374701976776123"
"slow-10","204","C","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.0898740291595459","0.9017720222473145"
"slow-10","207","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.09867644309997559","0.9105744361877441"
"slow-10","214","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8118979930877686","0.07598447799682617","0.8878824710845947"
"slow-10","227","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8118979930877686","0.08523988723754883","0.8971378803253174"
"slow-10","233","T","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.0992593765258789","0.9111573696136475"
"slow-10","236","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.08324861526489258","0.8951466083526611"
"slow-10","244","L","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.0920252799987793","0.9039232730865479"
"slow-10","251","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8118979930877686","0.09988737106323242","0.911785364151001"
"slow-10","254","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8118979930877686","0.10828161239624023","0.9201796054840088"
"slow-10","258","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8118979930877686","0.11096024513244629","0.9228582382202148"
"slow-10","261","S","LEFT_RING","True","LEFT_RING","0.8118979930877686","0.09050965309143066","0.9024076461791992"
"slow-10","264","T","LEFT_INDEX","False","","0.8118979930877686","0.0981597900390625","0.910057783126831"
"slow-10","268","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.0732731819152832","0.8851711750030518"
"slow-10","274","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8118979930877686","0.10583233833312988","0.9177303314208984"
"slow-10","277","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.08301353454589844","0.894911527633667"
"slow-10","283","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8118979930877686","0.08748769760131836","0.8993856906890869"
"slow-10","284","T","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.08996772766113281","0.9018657207489014"
"slow-10","287","O","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.09860563278198242","0.910503625869751"
"slow-10","293","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8118979930877686","0.10381722450256348","0.915715217590332"
"slow-10","297","T","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.12523770332336426","0.9371356964111328"
"slow-10","300","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8118979930877686","0.11535978317260742","0.927257776260376"
"slow-10","304","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.07153034210205078","0.8834283351898193"
"slow-10","309","O","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.10156941413879395","0.9134674072265625"
"slow-10","315","R","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.12934112548828125","0.9412391185760498"
"slow-10","321","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8118979930877686","0.09538817405700684","0.9072861671447754"
"slow-10","325","Z","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.12131404876708984","0.9332120418548584"
"slow-10","354","Backspace","RIGHT_PINKY","False","","0.8118979930877686","0.09168028831481934","0.9035782814025879"
"slow-10","361","S","LEFT_RING","True","LEFT_RING","0.8118979930877686","0.09549403190612793","0.9073920249938965"
"slow-10","367","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.09642887115478516","0.9083268642425537"
"slow-10","373","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.10238027572631836","0.9142782688140869"
"slow-10","380","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8118979930877686","0.12205219268798828","0.9339501857757568"
"slow-10","383","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.0999448299407959","0.9118428230285645"
"slow-10","387","F","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.0766134262084961","0.8885114192962646"
"slow-10","390","O","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.0716254711151123","0.8835234642028809"
"slow-10","394","R","LEFT_INDEX","False","","0.8118979930877686","0.08558535575866699","0.8974833488464355"
"slow-10","396","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.08758425712585449","0.899482250213623"
"slow-10","403","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8118979930877686","0.11533141136169434","0.9272294044494629"
"slow-10","406","O","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.08433175086975098","0.8962297439575195"
"slow-10","411","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8118979930877686","0.08727908134460449","0.899177074432373"
"slow-10","414","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8118979930877686","0.07455849647521973","0.8864564895629883"
"slow-10","420","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8118979930877686","0.07837677001953125","0.8902747631072998"
"slow-10","423","H","RIGHT_INDEX","False","","0.8118979930877686","0.10503172874450684","0.9169297218322754"
"slow-10","427","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.08717060089111328","0.8990685939788818"
"slow-10","434","S","LEFT_RING","True","LEFT_RING","0.8118979930877686","0.08784866333007812","0.8997466564178467"
"slow-10","442","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8118979930877686","0.10805296897888184","0.9199509620666504"
"slow-10","444","D","LEFT_MIDDLE","False","LEFT_INDEX","0.8118979930877686","0.08048343658447266","0.8923814296722412"
"slow-10","449","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.0902872085571289","0.9021852016448975"
"slow-10","455","T","LEFT_INDEX","True","LEFT_INDEX","0.8118979930877686","0.08956027030944824","0.9014582633972168"
"slow-10","457","A","LEFT_PINKY","True","LEFT_PINKY","0.8118979930877686","0.08294486999511719","0.8948428630828857"
"slow-10","465",".","RIGHT_RING","True","RIGHT_RING","0.8118979930877686","0.08995771408081055","0.9018557071685791"
